"","coef","pVal"
"Intercept",-2.21,0
"log age",0.05,0.007
"log size",-0.05,0.007
"log devs",0.19,0
"log commits",1.07,0
"C",0.14,0.264
"C#",-0.03,0.779
"C++",-0.06,0.609
"Clojure",-0.32,0.01
"Coffeescript",0.2,0.117
"Erlang",-0.05,0.711
"Go",0.23,0.061
"Haskell",-0.26,0.026
"Java",-0.17,0.165
"Javascript",-0.05,0.762
"Objective-C",-0.07,0.541
"Perl",0.07,0.572
"Php",0.05,0.681
"Python",0.05,0.677
"Ruby",-0.1,0.455
"Scala",0.06,0.63
"Typescript",0.33,0.023
