"","coef"
"Intercept",-2.5
"log age",0.16
"log size",-0.06
"log devs",0.1
"log commits",1.08
"C",0.07
"C++",0
"Clojure",-0.27
"Coffeescript",0.01
"Erlang",0.05
"Go",0.21
"Haskell",-0.27
"Java",0.02
"Javascript",-0.03
"Objective-C",-0.02
"Perl",0.12
"Php",0.19
"Python",0.1
"Ruby",-0.11
"Scala",-0.15
"Typescript",0.06
