"","coef","pVal"
"Intercept",-2.76,0
"log age",0.13,0
"log size",-0.04,0.026
"log devs",0.13,0.004
"log commits",1.1,0
"C",-0.01,0.929
"C#",0.03,0.798
"C++",0.21,0.085
"Clojure",-0.29,0.072
"Coffeescript",0.07,0.615
"Erlang",0.17,0.19
"Go",0.21,0.116
"Haskell",-0.24,0.083
"Java",-0.39,0.007
"Javascript",0.26,0.094
"Objective-C",-0.08,0.521
"Perl",0.17,0.215
"Php",-0.16,0.289
"Python",0.18,0.182
"Ruby",0.05,0.713
"Scala",-0.11,0.401
"Typescript",-0.06,0.68
