"","coef"
"Intercept",-2.16
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",1
"C",0.21
"C++",0.04
"Clojure",-0.26
"Coffeescript",0.16
"Erlang",0.12
"Go",0.19
"Haskell",-0.26
"Java",0.11
"Javascript",0.01
"Objective-C",-0.24
"Perl",-0.03
"Php",-0.23
"Python",0.1
"Ruby",-0.08
"Scala",-0.26
"Typescript",0.44
