"","coef"
"Intercept",-2.16
"log age",0.12
"log size",-0.04
"log devs",0.21
"log commits",1.01
"C",-0.01
"C++",0.01
"Clojure",-0.23
"Coffeescript",0.21
"Erlang",0.03
"Go",0.19
"Haskell",-0.35
"Java",0.02
"Javascript",-0.03
"Objective-C",-0.03
"Perl",0
"Php",0.18
"Python",-0.17
"Ruby",-0.22
"Scala",0.03
"Typescript",0.38
