"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.03
"log devs",0.11
"log commits",1.04
"C",0.1
"C++",-0.08
"Clojure",-0.42
"Coffeescript",-0.13
"Erlang",0.37
"Go",0.42
"Haskell",-0.32
"Java",-0.05
"Javascript",0.08
"Objective-C",0.12
"Perl",-0.04
"Php",-0.02
"Python",-0.12
"Ruby",-0.07
"Scala",-0.1
"Typescript",0.25
