"","coef","pVal"
"Intercept",-2.17,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.05,0.225
"log commits",1.09,0
"C",0.35,0.001
"C#",0.34,0.006
"C++",0.16,0.17
"Clojure",-0.44,0
"Coffeescript",0,0.986
"Erlang",0.08,0.497
"Go",0.03,0.803
"Haskell",-0.13,0.239
"Java",-0.01,0.913
"Javascript",-0.23,0.129
"Objective-C",-0.02,0.89
"Perl",-0.1,0.371
"Php",0.14,0.232
"Python",0.09,0.491
"Ruby",-0.11,0.421
"Scala",-0.28,0.013
"Typescript",0.14,0.391
