"","coef","pVal"
"Intercept",-2.46,0
"log age",0.13,0
"log size",-0.03,0.042
"log devs",0.09,0.026
"log commits",1.05,0
"C",0.13,0.249
"C#",-0.04,0.741
"C++",0.16,0.142
"Clojure",-0.18,0.158
"Coffeescript",0.06,0.611
"Erlang",0.16,0.149
"Go",0.06,0.62
"Haskell",-0.27,0.022
"Java",0.11,0.339
"Javascript",0.21,0.155
"Objective-C",0.13,0.299
"Perl",-0.17,0.167
"Php",-0.06,0.561
"Python",-0.06,0.615
"Ruby",-0.17,0.188
"Scala",-0.07,0.527
"Typescript",0.02,0.91
