"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.04
"log devs",0.13
"log commits",1.08
"C",0.02
"C++",0.01
"Clojure",-0.23
"Coffeescript",0.14
"Erlang",-0.02
"Go",0.1
"Haskell",-0.16
"Java",-0.09
"Javascript",0.02
"Objective-C",0.05
"Perl",-0.01
"Php",0.09
"Python",0.04
"Ruby",-0.01
"Scala",-0.19
"Typescript",0.24
