"","coef"
"Intercept",-2.24
"log age",0.12
"log size",-0.05
"log devs",0.14
"log commits",1.07
"C",0.23
"C++",0.09
"Clojure",-0.12
"Coffeescript",-0.09
"Erlang",0.32
"Go",0.21
"Haskell",-0.39
"Java",-0.03
"Javascript",-0.18
"Objective-C",0.18
"Perl",0.04
"Php",-0.08
"Python",-0.14
"Ruby",-0.09
"Scala",-0.19
"Typescript",0.25
