"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.02,0.234
"log devs",0.09,0.039
"log commits",1.08,0
"C",-0.02,0.908
"C#",0.3,0.022
"C++",0.23,0.064
"Clojure",-0.21,0.112
"Coffeescript",0.11,0.468
"Erlang",0.07,0.567
"Go",0.15,0.24
"Haskell",-0.33,0.012
"Java",-0.01,0.926
"Javascript",-0.01,0.96
"Objective-C",-0.11,0.403
"Perl",-0.23,0.092
"Php",0.2,0.109
"Python",-0.1,0.478
"Ruby",0.17,0.204
"Scala",-0.02,0.889
"Typescript",-0.21,0.203
