"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",0.17
"C++",-0.24
"Clojure",-0.16
"Coffeescript",-0.05
"Erlang",0.16
"Go",0.1
"Haskell",-0.21
"Java",0.38
"Javascript",-0.15
"Objective-C",-0.2
"Perl",0.19
"Php",-0.1
"Python",0.02
"Ruby",-0.22
"Scala",-0.12
"Typescript",0.41
