"","coef"
"Intercept",-2.2
"log age",0.09
"log size",-0.02
"log devs",0.12
"log commits",1.04
"C",0.14
"C++",0.02
"Clojure",-0.21
"Coffeescript",0.02
"Erlang",0.28
"Go",0.22
"Haskell",-0.35
"Java",-0.11
"Javascript",-0.08
"Objective-C",-0.11
"Perl",0.3
"Php",0.06
"Python",-0.04
"Ruby",-0.23
"Scala",-0.15
"Typescript",0.23
