"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.03,0.037
"log devs",0.13,0.001
"log commits",1.09,0
"C",0.18,0.153
"C#",0.16,0.16
"C++",0.05,0.649
"Clojure",-0.26,0.023
"Coffeescript",0.18,0.125
"Erlang",0.18,0.149
"Go",0.19,0.069
"Haskell",-0.36,0.002
"Java",-0.1,0.413
"Javascript",0.05,0.732
"Objective-C",0.25,0.035
"Perl",-0.05,0.679
"Php",0.17,0.126
"Python",-0.09,0.439
"Ruby",-0.22,0.084
"Scala",-0.22,0.053
"Typescript",-0.12,0.445
