"","coef"
"Intercept",-2.23
"log age",0.1
"log size",-0.04
"log devs",0.14
"log commits",1.05
"C",0.32
"C++",-0.05
"Clojure",-0.37
"Coffeescript",0.11
"Erlang",0.16
"Go",0.27
"Haskell",-0.23
"Java",-0.36
"Javascript",-0.07
"Objective-C",0.07
"Perl",-0.12
"Php",0.21
"Python",0.14
"Ruby",-0.13
"Scala",-0.17
"Typescript",0.22
