"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.04,0.021
"log devs",0.08,0.036
"log commits",1.07,0
"C",0.28,0.012
"C#",-0.04,0.747
"C++",0.12,0.332
"Clojure",-0.38,0.001
"Coffeescript",-0.12,0.348
"Erlang",0.14,0.272
"Go",-0.14,0.261
"Haskell",-0.36,0.004
"Java",0.12,0.315
"Javascript",-0.03,0.865
"Objective-C",0.17,0.132
"Perl",-0.12,0.313
"Php",0.14,0.216
"Python",0.03,0.818
"Ruby",-0.09,0.489
"Scala",0.07,0.504
"Typescript",0.2,0.171
