"","coef"
"Intercept",-2.76
"log age",0.2
"log size",-0.02
"log devs",0.11
"log commits",1
"C",0.02
"C++",-0.1
"Clojure",-0.22
"Coffeescript",0.09
"Erlang",0.27
"Go",0.3
"Haskell",-0.2
"Java",-0.22
"Javascript",-0.11
"Objective-C",-0.1
"Perl",0.19
"Php",-0.07
"Python",-0.17
"Ruby",0.06
"Scala",-0.04
"Typescript",0.28
