"","coef"
"Intercept",-2.18
"log age",0.12
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.23
"C++",0.1
"Clojure",-0.07
"Coffeescript",0.1
"Erlang",0.15
"Go",0.02
"Haskell",-0.1
"Java",0.01
"Javascript",-0.09
"Objective-C",0.08
"Perl",-0.14
"Php",0.08
"Python",-0.12
"Ruby",-0.31
"Scala",-0.15
"Typescript",0.19
