"","coef"
"Intercept",-2.16
"log age",0.14
"log size",-0.06
"log devs",0.21
"log commits",1.01
"C",0.03
"C++",0.1
"Clojure",-0.05
"Coffeescript",0.21
"Erlang",0.21
"Go",0.2
"Haskell",-0.25
"Java",0
"Javascript",0.06
"Objective-C",-0.03
"Perl",0.13
"Php",0.1
"Python",-0.19
"Ruby",-0.39
"Scala",-0.21
"Typescript",0.08
