"","coef"
"Intercept",-2.36
"log age",0.12
"log size",-0.04
"log devs",0.16
"log commits",1.05
"C",0.2
"C++",0.11
"Clojure",-0.26
"Coffeescript",0.19
"Erlang",0.15
"Go",0.36
"Haskell",-0.33
"Java",-0.1
"Javascript",-0.02
"Objective-C",0.07
"Perl",-0.05
"Php",0.21
"Python",-0.12
"Ruby",-0.17
"Scala",-0.26
"Typescript",0.01
