"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.05,0.006
"log devs",0.05,0.212
"log commits",1.12,0
"C",0.24,0.051
"C#",0.16,0.184
"C++",0.06,0.61
"Clojure",-0.38,0.004
"Coffeescript",0.05,0.707
"Erlang",-0.12,0.372
"Go",0.28,0.013
"Haskell",-0.35,0.003
"Java",-0.21,0.104
"Javascript",-0.07,0.676
"Objective-C",0.03,0.839
"Perl",0.11,0.436
"Php",0.36,0.003
"Python",-0.13,0.285
"Ruby",0.03,0.844
"Scala",-0.05,0.664
"Typescript",0.01,0.975
