"","coef","pVal"
"Intercept",-2.42,0
"log age",0.12,0
"log size",-0.05,0.001
"log devs",0.08,0.031
"log commits",1.09,0
"C",0.02,0.843
"C#",0.24,0.017
"C++",-0.02,0.824
"Clojure",-0.16,0.162
"Coffeescript",0.16,0.213
"Erlang",0.06,0.59
"Go",0.02,0.835
"Haskell",-0.27,0.018
"Java",-0.03,0.798
"Javascript",0.08,0.562
"Objective-C",0.3,0.004
"Perl",-0.06,0.583
"Php",0.15,0.175
"Python",0.25,0.048
"Ruby",-0.38,0.006
"Scala",-0.52,0
"Typescript",0.15,0.214
