"","coef","pVal"
"Intercept",-2.54,0
"log age",0.13,0
"log size",-0.05,0.01
"log devs",0.09,0.027
"log commits",1.09,0
"C",0.15,0.244
"C#",-0.15,0.286
"C++",0.2,0.116
"Clojure",-0.19,0.141
"Coffeescript",0.11,0.449
"Erlang",0.21,0.134
"Go",0.12,0.341
"Haskell",-0.53,0
"Java",0.12,0.321
"Javascript",-0.16,0.354
"Objective-C",0.04,0.749
"Perl",-0.28,0.032
"Php",0.07,0.579
"Python",0.36,0.008
"Ruby",0.08,0.533
"Scala",-0.18,0.143
"Typescript",0.03,0.828
