"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.19
"C++",0.02
"Clojure",-0.08
"Coffeescript",0.19
"Erlang",0.38
"Go",0.15
"Haskell",-0.15
"Java",-0.1
"Javascript",-0.2
"Objective-C",-0.29
"Perl",-0.08
"Php",0
"Python",0
"Ruby",-0.02
"Scala",-0.14
"Typescript",0.13
