"","coef"
"Intercept",-2.2
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",1.02
"C",0.22
"C++",0.25
"Clojure",-0.14
"Coffeescript",0.12
"Erlang",0.07
"Go",0.19
"Haskell",-0.33
"Java",0.02
"Javascript",-0.05
"Objective-C",0.16
"Perl",-0.11
"Php",-0.1
"Python",-0.01
"Ruby",-0.12
"Scala",-0.17
"Typescript",0.01
