"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.04
"log devs",0.1
"log commits",1.07
"C",0.07
"C++",0.07
"Clojure",-0.33
"Coffeescript",0.25
"Erlang",0.21
"Go",0.19
"Haskell",-0.25
"Java",-0.19
"Javascript",0.16
"Objective-C",0.15
"Perl",-0.02
"Php",-0.02
"Python",-0.22
"Ruby",-0.18
"Scala",-0.34
"Typescript",0.46
