"","coef","pVal"
"Intercept",-2.27,0
"log age",0.06,0.001
"log size",-0.04,0.006
"log devs",0.14,0.001
"log commits",1.08,0
"C",0.19,0.132
"C#",-0.35,0.01
"C++",0.21,0.076
"Clojure",-0.1,0.43
"Coffeescript",0.2,0.096
"Erlang",0.06,0.636
"Go",0.11,0.323
"Haskell",-0.18,0.142
"Java",0.05,0.726
"Javascript",-0.01,0.962
"Objective-C",0.04,0.763
"Perl",-0.01,0.936
"Php",0.1,0.394
"Python",-0.08,0.522
"Ruby",-0.28,0.04
"Scala",0,0.974
"Typescript",0.05,0.702
