"","coef"
"Intercept",-2.62
"log age",0.17
"log size",-0.02
"log devs",0.09
"log commits",1.02
"C",-0.03
"C++",0.01
"Clojure",-0.16
"Coffeescript",0.03
"Erlang",0
"Go",0.25
"Haskell",-0.26
"Java",0.04
"Javascript",-0.08
"Objective-C",0.17
"Perl",-0.18
"Php",-0.02
"Python",0.06
"Ruby",0.01
"Scala",-0.12
"Typescript",0.28
