"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.02,0.184
"log devs",-0.03,0.387
"log commits",1.14,0
"C",0.18,0.162
"C#",-0.1,0.388
"C++",0.21,0.071
"Clojure",-0.26,0.033
"Coffeescript",0.06,0.657
"Erlang",0.11,0.367
"Go",0,0.97
"Haskell",-0.35,0.003
"Java",-0.12,0.369
"Javascript",0.01,0.929
"Objective-C",0.01,0.913
"Perl",-0.1,0.429
"Php",0.38,0.001
"Python",0.26,0.035
"Ruby",-0.04,0.783
"Scala",-0.02,0.874
"Typescript",-0.24,0.159
