"","coef"
"Intercept",-2.32
"log age",0.1
"log size",-0.04
"log devs",0.15
"log commits",1.08
"C",0.16
"C++",0.18
"Clojure",-0.41
"Coffeescript",0.18
"Erlang",-0.15
"Go",0.24
"Haskell",-0.04
"Java",-0.05
"Javascript",-0.06
"Objective-C",-0.02
"Perl",0.14
"Php",-0.15
"Python",0.14
"Ruby",-0.23
"Scala",-0.12
"Typescript",0.2
