"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0.001
"log size",-0.03,0.038
"log devs",0.08,0.062
"log commits",1.11,0
"C",0.17,0.182
"C#",0.15,0.233
"C++",0.01,0.93
"Clojure",-0.27,0.037
"Coffeescript",0.13,0.326
"Erlang",0.14,0.275
"Go",0.11,0.387
"Haskell",-0.28,0.022
"Java",0.05,0.693
"Javascript",-0.5,0.017
"Objective-C",0.06,0.655
"Perl",-0.02,0.907
"Php",0.24,0.051
"Python",0.29,0.021
"Ruby",0.01,0.96
"Scala",-0.33,0.011
"Typescript",0.04,0.803
