"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.03,0.043
"log devs",0.05,0.149
"log commits",1.12,0
"C",0.13,0.244
"C#",0.04,0.741
"C++",0.15,0.192
"Clojure",-0.34,0.005
"Coffeescript",0.25,0.04
"Erlang",0.08,0.499
"Go",0.27,0.019
"Haskell",-0.29,0.01
"Java",0.08,0.542
"Javascript",0.04,0.745
"Objective-C",0.1,0.385
"Perl",-0.16,0.2
"Php",0.16,0.139
"Python",-0.06,0.677
"Ruby",-0.08,0.548
"Scala",-0.42,0.001
"Typescript",0.04,0.78
