"","coef"
"Intercept",-2.79
"log age",0.16
"log size",0
"log devs",0.12
"log commits",1.02
"C",0.22
"C++",0.19
"Clojure",-0.28
"Coffeescript",0.07
"Erlang",0.32
"Go",0.09
"Haskell",-0.37
"Java",-0.09
"Javascript",0.15
"Objective-C",0.05
"Perl",-0.09
"Php",0.02
"Python",-0.09
"Ruby",-0.09
"Scala",0.03
"Typescript",-0.13
