"","coef"
"Intercept",-2.49
"log age",0.13
"log size",-0.05
"log devs",0.09
"log commits",1.1
"C",0.19
"C++",0.15
"Clojure",-0.47
"Coffeescript",-0.25
"Erlang",0.11
"Go",0.22
"Haskell",-0.13
"Java",0.09
"Javascript",0.14
"Objective-C",0.22
"Perl",0.01
"Php",-0.04
"Python",0.01
"Ruby",-0.05
"Scala",-0.14
"Typescript",-0.08
