"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.05,0.002
"log devs",0.15,0
"log commits",1.07,0
"C",0.14,0.197
"C#",0,0.967
"C++",0.38,0.001
"Clojure",-0.36,0.001
"Coffeescript",0.15,0.191
"Erlang",0.15,0.189
"Go",0.18,0.09
"Haskell",-0.27,0.011
"Java",0.09,0.438
"Javascript",-0.13,0.345
"Objective-C",-0.12,0.33
"Perl",0.02,0.862
"Php",0.11,0.309
"Python",0.02,0.853
"Ruby",-0.34,0.007
"Scala",-0.19,0.081
"Typescript",0.15,0.274
