"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",-0.01,0.541
"log devs",0.09,0.01
"log commits",1.07,0
"C",-0.01,0.939
"C#",0.23,0.049
"C++",0.03,0.797
"Clojure",-0.27,0.019
"Coffeescript",0.12,0.249
"Erlang",0.15,0.173
"Go",0.09,0.377
"Haskell",-0.07,0.485
"Java",-0.09,0.453
"Javascript",0,0.986
"Objective-C",0.01,0.919
"Perl",0.13,0.195
"Php",0.26,0.012
"Python",-0.14,0.257
"Ruby",-0.04,0.718
"Scala",-0.2,0.058
"Typescript",-0.2,0.131
