"","coef","pVal"
"Intercept",-2.41,0
"log age",0.12,0
"log size",-0.05,0.001
"log devs",0.07,0.057
"log commits",1.1,0
"C",0.21,0.048
"C#",0.12,0.278
"C++",0.3,0.006
"Clojure",-0.34,0.001
"Coffeescript",-0.04,0.754
"Erlang",0.09,0.474
"Go",-0.09,0.458
"Haskell",-0.41,0
"Java",0.15,0.154
"Javascript",-0.11,0.415
"Objective-C",-0.02,0.862
"Perl",-0.07,0.52
"Php",0.24,0.036
"Python",0,0.978
"Ruby",-0.16,0.163
"Scala",-0.04,0.757
"Typescript",0.15,0.253
