"","coef"
"Intercept",-2.78
"log age",0.16
"log size",-0.02
"log devs",0.1
"log commits",1.05
"C",0.12
"C++",-0.08
"Clojure",-0.49
"Coffeescript",0.06
"Erlang",0.33
"Go",-0.11
"Haskell",-0.22
"Java",0.06
"Javascript",0.27
"Objective-C",-0.2
"Perl",0.08
"Php",0.35
"Python",-0.04
"Ruby",0.13
"Scala",-0.01
"Typescript",-0.25
