"","coef","pVal"
"Intercept",-2.28,0
"log age",0.06,0.001
"log size",-0.04,0.027
"log devs",0.12,0.002
"log commits",1.08,0
"C",0.32,0.004
"C#",-0.01,0.95
"C++",0.32,0.002
"Clojure",-0.19,0.093
"Coffeescript",0.09,0.475
"Erlang",0.06,0.642
"Go",-0.05,0.62
"Haskell",-0.13,0.227
"Java",-0.07,0.485
"Javascript",-0.4,0.013
"Objective-C",0.19,0.103
"Perl",0.01,0.952
"Php",-0.04,0.759
"Python",0.4,0
"Ruby",-0.18,0.169
"Scala",-0.3,0.012
"Typescript",-0.01,0.953
