"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.04,0.246
"log commits",1.13,0
"C",0.2,0.062
"C#",0.13,0.23
"C++",0.16,0.113
"Clojure",-0.33,0.004
"Coffeescript",0.15,0.161
"Erlang",-0.02,0.834
"Go",0.18,0.111
"Haskell",-0.37,0.001
"Java",0.1,0.41
"Javascript",0.09,0.527
"Objective-C",-0.13,0.228
"Perl",0,0.967
"Php",0.07,0.528
"Python",0.04,0.716
"Ruby",-0.31,0.014
"Scala",-0.2,0.052
"Typescript",0.24,0.056
