"","coef"
"Intercept",-2.25
"log age",0.12
"log size",-0.03
"log devs",0.15
"log commits",1.03
"C",0.29
"C++",0.13
"Clojure",-0.42
"Coffeescript",0.02
"Erlang",0.16
"Go",0.23
"Haskell",-0.37
"Java",0.15
"Javascript",0.05
"Objective-C",-0.07
"Perl",0.13
"Php",-0.24
"Python",0
"Ruby",0.02
"Scala",0.07
"Typescript",-0.14
