"","coef","pVal"
"Intercept",-2.4,0
"log age",0.13,0
"log size",-0.05,0.001
"log devs",0.16,0
"log commits",1.06,0
"C",0.26,0.017
"C#",0.17,0.155
"C++",0.09,0.441
"Clojure",-0.12,0.323
"Coffeescript",0.29,0.012
"Erlang",0.14,0.249
"Go",-0.06,0.592
"Haskell",-0.22,0.041
"Java",-0.1,0.387
"Javascript",0.09,0.521
"Objective-C",-0.07,0.531
"Perl",-0.18,0.115
"Php",0.17,0.121
"Python",-0.02,0.857
"Ruby",0.02,0.871
"Scala",-0.18,0.121
"Typescript",-0.28,0.049
