"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.04,0.018
"log devs",0.09,0.011
"log commits",1.09,0
"C",0.22,0.028
"C#",0.15,0.161
"C++",0,0.975
"Clojure",-0.26,0.01
"Coffeescript",0.28,0.01
"Erlang",0.17,0.147
"Go",0.16,0.14
"Haskell",-0.4,0
"Java",-0.26,0.028
"Javascript",0.05,0.704
"Objective-C",0.1,0.364
"Perl",-0.01,0.953
"Php",-0.01,0.928
"Python",0.23,0.033
"Ruby",-0.12,0.31
"Scala",-0.19,0.074
"Typescript",-0.09,0.463
