"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",0,0.859
"log devs",0.06,0.1
"log commits",1.07,0
"C",0.08,0.508
"C#",0.05,0.633
"C++",0.13,0.217
"Clojure",-0.3,0.011
"Coffeescript",0.01,0.964
"Erlang",0.2,0.083
"Go",0.01,0.959
"Haskell",-0.2,0.078
"Java",0.05,0.622
"Javascript",0.1,0.445
"Objective-C",0.04,0.705
"Perl",0.07,0.551
"Php",0.21,0.04
"Python",0.11,0.384
"Ruby",-0.15,0.244
"Scala",-0.17,0.158
"Typescript",-0.24,0.058
