"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.436
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.22,0.037
"C#",0.13,0.212
"C++",0.09,0.379
"Clojure",-0.23,0.03
"Coffeescript",0.06,0.636
"Erlang",0.21,0.05
"Go",0.22,0.033
"Haskell",-0.24,0.035
"Java",0.11,0.332
"Javascript",-0.11,0.398
"Objective-C",-0.13,0.245
"Perl",-0.02,0.855
"Php",0,0.967
"Python",0.16,0.173
"Ruby",-0.23,0.077
"Scala",-0.06,0.579
"Typescript",-0.18,0.153
