"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.03,0.063
"log devs",0.11,0.002
"log commits",1.08,0
"C",-0.13,0.229
"C#",-0.02,0.875
"C++",0.33,0.001
"Clojure",-0.22,0.054
"Coffeescript",0.05,0.694
"Erlang",0.15,0.196
"Go",0.11,0.304
"Haskell",-0.22,0.047
"Java",-0.07,0.576
"Javascript",0.2,0.113
"Objective-C",0.07,0.59
"Perl",-0.01,0.921
"Php",0.08,0.479
"Python",-0.11,0.325
"Ruby",-0.13,0.327
"Scala",-0.19,0.062
"Typescript",0.12,0.38
