"","coef"
"Intercept",-2.68
"log age",0.14
"log size",-0.01
"log devs",0.15
"log commits",1.05
"C",0.28
"C++",0.15
"Clojure",-0.6
"Coffeescript",-0.19
"Erlang",0.32
"Go",-0.12
"Haskell",-0.26
"Java",-0.13
"Javascript",0.29
"Objective-C",0.33
"Perl",-0.13
"Php",0.39
"Python",0.24
"Ruby",-0.12
"Scala",-0.2
"Typescript",-0.26
