"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.02,0.094
"log devs",0.07,0.035
"log commits",1.09,0
"C",0.26,0.014
"C#",0.18,0.116
"C++",0.32,0.002
"Clojure",-0.39,0.003
"Coffeescript",0.04,0.744
"Erlang",0.12,0.26
"Go",0.1,0.419
"Haskell",-0.44,0
"Java",-0.07,0.523
"Javascript",0.18,0.18
"Objective-C",0.21,0.053
"Perl",0.03,0.764
"Php",0.03,0.745
"Python",-0.06,0.61
"Ruby",0.12,0.307
"Scala",-0.25,0.025
"Typescript",-0.39,0.004
