"","coef","pVal"
"Intercept",-2.16,0
"log age",0.08,0
"log size",-0.04,0.002
"log devs",0.13,0
"log commits",1.05,0
"C",0.29,0.002
"C#",-0.09,0.407
"C++",0.27,0.005
"Clojure",-0.35,0.002
"Coffeescript",0.14,0.232
"Erlang",0.02,0.812
"Go",-0.06,0.578
"Haskell",-0.23,0.03
"Java",0.09,0.386
"Javascript",-0.23,0.1
"Objective-C",0.09,0.403
"Perl",0.03,0.74
"Php",0.07,0.514
"Python",-0.16,0.189
"Ruby",0.03,0.807
"Scala",-0.14,0.147
"Typescript",0.23,0.043
