"","coef","pVal"
"Intercept",-1.96,0
"log age",0.06,0.002
"log size",-0.07,0
"log devs",0.11,0.001
"log commits",1.1,0
"C",0.24,0.023
"C#",0.02,0.857
"C++",0.25,0.015
"Clojure",-0.46,0
"Coffeescript",-0.05,0.678
"Erlang",0.06,0.567
"Go",0.08,0.447
"Haskell",-0.21,0.051
"Java",0.2,0.064
"Javascript",-0.16,0.309
"Objective-C",-0.15,0.177
"Perl",0.01,0.952
"Php",0.32,0.003
"Python",0.07,0.548
"Ruby",-0.06,0.631
"Scala",-0.33,0.001
"Typescript",0.17,0.142
