"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.01,0.371
"log devs",0.11,0.002
"log commits",1.03,0
"C",0.1,0.367
"C#",0.01,0.909
"C++",0.18,0.068
"Clojure",-0.22,0.041
"Coffeescript",0.11,0.348
"Erlang",0.12,0.266
"Go",0.04,0.665
"Haskell",-0.09,0.395
"Java",0.04,0.693
"Javascript",-0.08,0.589
"Objective-C",0.03,0.795
"Perl",0.14,0.187
"Php",0.09,0.441
"Python",0.07,0.517
"Ruby",-0.27,0.044
"Scala",-0.07,0.451
"Typescript",-0.19,0.156
