"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.03
"log devs",0.14
"log commits",1.06
"C",0.18
"C++",0.23
"Clojure",-0.37
"Coffeescript",0.09
"Erlang",0.02
"Go",0.2
"Haskell",-0.19
"Java",0.03
"Javascript",0.14
"Objective-C",0.07
"Perl",-0.11
"Php",0.29
"Python",-0.05
"Ruby",-0.12
"Scala",-0.23
"Typescript",-0.18
