"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.02
"log devs",0.16
"log commits",1.03
"C",0.24
"C++",0.08
"Clojure",-0.41
"Coffeescript",0.12
"Erlang",0.14
"Go",0.22
"Haskell",-0.31
"Java",-0.15
"Javascript",0.14
"Objective-C",0.04
"Perl",0.06
"Php",0.2
"Python",-0.1
"Ruby",-0.05
"Scala",-0.19
"Typescript",-0.03
