"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.03,0.055
"log devs",0.08,0.031
"log commits",1.08,0
"C",0.14,0.171
"C#",0.05,0.658
"C++",0.24,0.026
"Clojure",-0.23,0.034
"Coffeescript",0.09,0.444
"Erlang",0.11,0.331
"Go",0.01,0.943
"Haskell",-0.38,0
"Java",-0.02,0.871
"Javascript",-0.06,0.667
"Objective-C",0.15,0.193
"Perl",0.02,0.817
"Php",0.16,0.171
"Python",0.19,0.071
"Ruby",-0.13,0.288
"Scala",-0.13,0.217
"Typescript",-0.21,0.104
