"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.02,0.128
"log devs",0.04,0.234
"log commits",1.08,0
"C",0.04,0.7
"C#",0.23,0.02
"C++",0.19,0.07
"Clojure",-0.36,0.002
"Coffeescript",0.11,0.286
"Erlang",0.24,0.021
"Go",0.13,0.185
"Haskell",-0.2,0.05
"Java",-0.34,0.003
"Javascript",0.26,0.049
"Objective-C",0.03,0.807
"Perl",0,0.965
"Php",-0.07,0.549
"Python",0.22,0.042
"Ruby",-0.32,0.017
"Scala",-0.05,0.653
"Typescript",-0.12,0.33
