"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.03
"log devs",0.12
"log commits",1.05
"C",0.25
"C++",-0.02
"Clojure",-0.34
"Coffeescript",-0.05
"Erlang",0.05
"Go",0.19
"Haskell",-0.25
"Java",0.13
"Javascript",0.13
"Objective-C",0.03
"Perl",-0.08
"Php",0.01
"Python",0.23
"Ruby",-0.13
"Scala",-0.04
"Typescript",-0.11
