"","coef","pVal"
"Intercept",-2.51,0
"log age",0.06,0.001
"log size",0,0.821
"log devs",0.13,0
"log commits",1.05,0
"C",0.29,0.002
"C#",0.13,0.235
"C++",0.04,0.732
"Clojure",-0.35,0.002
"Coffeescript",0.11,0.303
"Erlang",0.02,0.824
"Go",0.12,0.213
"Haskell",-0.37,0.001
"Java",-0.12,0.251
"Javascript",-0.2,0.151
"Objective-C",0.33,0.004
"Perl",0.1,0.329
"Php",0.32,0.001
"Python",0.13,0.209
"Ruby",-0.17,0.194
"Scala",-0.14,0.159
"Typescript",-0.25,0.05
