"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.01
"log devs",0.16
"log commits",0.99
"C",0.1
"C++",-0.05
"Clojure",-0.44
"Coffeescript",-0.03
"Erlang",0.27
"Go",-0.02
"Haskell",-0.32
"Java",0.21
"Javascript",0.12
"Objective-C",0.18
"Perl",0.01
"Php",0.15
"Python",0.01
"Ruby",-0.09
"Scala",-0.09
"Typescript",0
