"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.04,0.008
"log devs",0.05,0.134
"log commits",1.13,0
"C",0.19,0.059
"C#",0.14,0.192
"C++",0.11,0.289
"Clojure",-0.26,0.024
"Coffeescript",0.21,0.063
"Erlang",0.08,0.466
"Go",-0.04,0.726
"Haskell",-0.26,0.015
"Java",-0.23,0.046
"Javascript",-0.08,0.557
"Objective-C",0.35,0.001
"Perl",0.12,0.275
"Php",0.03,0.757
"Python",0.15,0.196
"Ruby",-0.23,0.05
"Scala",-0.21,0.064
"Typescript",-0.06,0.626
