"","coef"
"Intercept",-2.12
"log age",0.11
"log size",-0.05
"log devs",0.17
"log commits",1.03
"C",0.27
"C++",0.08
"Clojure",-0.26
"Coffeescript",-0.05
"Erlang",0.13
"Go",0.14
"Haskell",-0.17
"Java",0.15
"Javascript",-0.04
"Objective-C",-0.23
"Perl",-0.07
"Php",-0.15
"Python",0.28
"Ruby",-0.15
"Scala",0.03
"Typescript",0.05
