"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.01
"log devs",0.12
"log commits",1.01
"C",0.18
"C++",0.1
"Clojure",-0.33
"Coffeescript",0.01
"Erlang",-0.19
"Go",0.11
"Haskell",-0.14
"Java",0.04
"Javascript",0.18
"Objective-C",0.12
"Perl",-0.07
"Php",-0.03
"Python",0.15
"Ruby",0.03
"Scala",0.02
"Typescript",-0.16
