"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.02,0.224
"log devs",0.1,0.005
"log commits",1.05,0
"C",0.09,0.375
"C#",-0.17,0.145
"C++",0.21,0.05
"Clojure",-0.22,0.079
"Coffeescript",0.18,0.117
"Erlang",0.2,0.066
"Go",0.33,0.001
"Haskell",-0.11,0.323
"Java",0.17,0.116
"Javascript",-0.57,0.001
"Objective-C",-0.07,0.538
"Perl",0.1,0.403
"Php",0.27,0.02
"Python",0.03,0.796
"Ruby",-0.18,0.136
"Scala",-0.15,0.183
"Typescript",-0.11,0.439
