"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.02
"log devs",0.12
"log commits",1.02
"C",0.19
"C++",0.18
"Clojure",-0.25
"Coffeescript",-0.14
"Erlang",0.05
"Go",0.13
"Haskell",-0.19
"Java",0.09
"Javascript",0.13
"Objective-C",-0.29
"Perl",0.2
"Php",0.39
"Python",0.06
"Ruby",-0.07
"Scala",-0.3
"Typescript",-0.17
