"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.15
"C++",-0.21
"Clojure",-0.28
"Coffeescript",-0.12
"Erlang",0.3
"Go",0.15
"Haskell",-0.05
"Java",-0.04
"Javascript",0.1
"Objective-C",0.12
"Perl",-0.19
"Php",0
"Python",0.13
"Ruby",-0.01
"Scala",-0.16
"Typescript",0.12
